subfolder,filename,filepath,feature_000,feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,image_id,is_fruit
1460705,01460705_005.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_005.jpeg,1242.5,337.8061218261719,9.583393096923828,0.1368268132209777,0.3925130367279053,0.716888964176178,0.1850620210170745,-1.0,-2.8293759174490615e-17,-2.699903788174914e-17,-0.1811509430408477,-0.0623985528945922,-0.1078435480594635,0.3850423991680145,0.1224807277321815,-0.1251654922962188,-0.0135694062337279,0.0648697540163993,0.0046221604570746,0.0088503519073128,0.0002778872731141,0.0670896470546722,-0.0626178830862045,0.0288783516734838,-0.0183982849121093,-0.0561768747866153,-0.0034808367490768,-0.0114887189120054,-0.0261523034423589,0.0726141631603241,0.0207296852022409,-0.0133803877979516,-0.0067876172251999,0.0123095018789172,-0.0063328905962407,0.0212846919894218,-0.0082519175484776,0.0053253872320055,0.0135578913614153,0.0150654334574937,0.010780575685203,0.0164740402251482,-0.0313559882342815,-0.0031417526770383,-0.0354724451899528,0.011413425207138,0.0191015992313623,290.9999694824219,42.120601654052734,85.22103881835938,1.310771346092224,16.37455177307129,4.973511219024658,1.9680389165878296,4.537989139556885,6.379771709442139,5.149248600006104,5.083153247833252,2.388928174972534,3.537383556365967,1.7276859283447266,2.525292158126831,0.318309873342514,0.0944218933582305,0.3918253183364868,0.1863134056329727,0.2797054946422577,0.0907989293336868,0.2310602068901062,0.1877887547016143,0.1022397577762603,0.2997027337551117,0.0860962718725204,0.1531871706247329,0.0647627338767051,0.0903828293085098,0.1691275835037231,0.0107516041025519,0.2228783816099167,0.1881309598684311,0.0395877100527286,0.1446312665939331,0.0705067217350006,0.0378539636731147,0.1771654337644577,0.0732978731393814,0.0968964770436286,0.251871645450592,-0.215245708823204,37.76242065429688,213.6270751953125,42.5820541381836,45.22938537597656,43.69279479980469,01460705_005,False
1460705,01460705_006.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_006.jpeg,45.5,44.041629791259766,6.529164791107178,0.2947776019573211,0.6546762585639954,0.6195808053016663,0.3074375689029693,-1.0,-1.7340923040822044e-16,1.213245524417329e-16,-0.7977284789085388,-0.0544747710227966,-0.0878426432609558,-0.4291303157806396,0.1294033229351043,0.0216776244342327,0.0194114223122596,-0.1046659126877784,-0.0490279197692871,-0.0921949297189712,-0.0049469606019556,0.0566295385360717,0.000835227954667,0.0208032373338937,0.01356634311378,0.0021492466330528,-0.0026566118467599,-0.0460151955485343,0.0062699206173419,0.0144424699246883,0.0166726093739271,-0.0097324820235371,-0.0108602875843644,-0.076203852891922,0.0246662814170122,-0.0457932464778423,-0.0236328206956386,-0.0167966540902853,-0.0030883667059242,0.0206643994897604,-0.0038869965355843,0.0142153436318039,0.0054429112933576,-0.0023936838842928,-0.0281845293939113,-0.0329203568398952,-0.024361653253436,36.999996185302734,1.57416832447052,3.4687376022338867,6.084787845611572,0.5087599754333496,1.17269766330719,0.6685578227043152,1.3149369955062866,1.279929280281067,0.1423115134239196,0.8945203423500061,0.7741681933403015,0.6314988732337952,0.8972744941711426,0.5097472667694092,0.318309873342514,3.949628606263097e-17,0.8856517672538757,0.0109048271551728,0.0198350679129362,0.0133019890636205,1.2887084484100342,0.0447660721838474,0.0038048843853175,0.1003835126757621,0.0632705092430114,0.0012649908894672,1.52767014503479,0.096503235399723,0.0207679960876703,0.0014208368957042,0.2672637403011322,0.15175162255764,0.0070326644927263,0.0005635116249322,1.6765192747116089,0.1534740924835205,0.0589291825890541,0.00959740485996,0.0002412641770206,-0.4563943743705749,-0.5730101466178894,93.80487823486328,250.5121917724609,22.601612091064453,44.965145111083984,3.120521783828736,01460705_006,True
1460705,01460705_007.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_007.jpeg,2268.0,186.71067810058597,3.920555591583252,0.817550539970398,0.981393337249756,0.7723841667175293,0.0932082161307334,-1.0,2.233117926839033e-16,-2.410870702496104e-16,-0.70570307970047,0.0013640734832733,-0.0004134812625125,-0.0155332675203681,-0.0051255910657346,-0.035220917314291,0.0053852936252951,0.0194362346082925,-0.048330795019865,0.0047737257555127,0.0006534515996463,0.0011444559786468,-0.0017375133465975,-0.0003300015232525,0.0020604436285793,-0.0035661084111779,-0.0129063334316015,0.0033878176473081,0.0027944538742303,0.0062710829079151,0.000268670002697,0.0091680185869336,0.0038573020137846,-0.003024794626981,-0.004585740622133,0.0027024445589631,0.0041244402527809,0.0045321006327867,-0.0057692043483257,0.0058369068428874,0.0007695462554693,0.0004701115831267,0.0032953096088021,0.0037869065999984,0.0043341112323105,-0.0008330508717335,-0.0018197526223957,166.0,0.7257426977157593,18.690031051635746,1.1841206550598145,0.9693358540534972,0.8273651599884033,1.151991605758667,0.4770689010620117,1.3696144819259644,0.5655202865600586,0.3233997821807861,0.5419387221336365,0.2602487802505493,0.286577045917511,0.1495769619941711,0.318309873342514,7.175376238357767e-17,0.5660082697868347,0.0803844034671783,0.0027428704779595,0.0045208176597952,0.219920739531517,0.186419129371643,0.0191649943590164,0.0060888947919011,0.0115808397531509,0.0027473610825836,0.1486434191465377,0.0916029140353202,0.0532595291733741,0.0035848813131451,0.0020710870157927,0.0069760191254317,0.009770730510354,0.0011785414535552,0.151181012392044,0.1288899481296539,0.0305455531924963,0.0119528882205486,0.0017790090059861,0.5853357911109924,0.7666065692901611,205.4651336669922,183.15603637695312,7.700064659118652,59.74641418457031,43.77516555786133,01460705_007,True
1460705,01460705_008.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_008.jpeg,45.5,44.041629791259766,6.529164791107178,0.2947776019573211,0.6546762585639954,0.6195808053016663,0.3074375689029693,-1.0,-1.7340923040822044e-16,1.213245524417329e-16,-0.7977284789085388,-0.0544747710227966,-0.0878426432609558,-0.4291303157806396,0.1294033229351043,0.0216776244342327,0.0194114223122596,-0.1046659126877784,-0.0490279197692871,-0.0921949297189712,-0.0049469606019556,0.0566295385360717,0.000835227954667,0.0208032373338937,0.01356634311378,0.0021492466330528,-0.0026566118467599,-0.0460151955485343,0.0062699206173419,0.0144424699246883,0.0166726093739271,-0.0097324820235371,-0.0108602875843644,-0.076203852891922,0.0246662814170122,-0.0457932464778423,-0.0236328206956386,-0.0167966540902853,-0.0030883667059242,0.0206643994897604,-0.0038869965355843,0.0142153436318039,0.0054429112933576,-0.0023936838842928,-0.0281845293939113,-0.0329203568398952,-0.024361653253436,36.999996185302734,1.57416832447052,3.4687376022338867,6.084787845611572,0.5087599754333496,1.17269766330719,0.6685578227043152,1.3149369955062866,1.279929280281067,0.1423115134239196,0.8945203423500061,0.7741681933403015,0.6314988732337952,0.8972744941711426,0.5097472667694092,0.318309873342514,3.949628606263097e-17,0.8856517672538757,0.0109048271551728,0.0198350679129362,0.0133019890636205,1.2887084484100342,0.0447660721838474,0.0038048843853175,0.1003835126757621,0.0632705092430114,0.0012649908894672,1.52767014503479,0.096503235399723,0.0207679960876703,0.0014208368957042,0.2672637403011322,0.15175162255764,0.0070326644927263,0.0005635116249322,1.6765192747116089,0.1534740924835205,0.0589291825890541,0.00959740485996,0.0002412641770206,-0.4563943743705749,-0.5730101466178894,93.80487823486328,250.5121917724609,22.601612091064453,44.965145111083984,3.120521783828736,01460705_008,True
1460705,01460705_009.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_009.jpeg,5868.5,344.2081604003906,4.493218898773193,0.6224359273910522,0.920837938785553,0.596186637878418,0.0988558828830719,-1.0,1.5338759499661535e-16,-1.0154077446962864e-16,-0.8607714176177979,-0.159021183848381,0.0941600427031517,-0.0358690656721591,0.0246661119163036,-0.0010759248398244,-0.0718563944101333,0.0446506775915622,0.0242425315082073,-0.0510902404785156,0.0636892616748809,-0.0070120096206665,-0.0303050726652145,-0.0306037385016679,-0.036638505756855,0.0328968092799186,0.0022164862602949,0.0047370721586048,0.0349116697907447,0.003915068693459,0.0132148694247007,-0.0337181128561496,0.0049442760646343,-0.0254106950014829,-0.0059621497057378,0.0099859880283474,-0.0082885529845952,-0.018891179934144,-0.0241916459053754,-0.0120758768171072,0.0127047887071967,0.014417796395719,0.0086668329313397,0.0005936226225458,-0.0075883702374994,-0.0049968515522778,0.001593621331267,309.0,5.646669387817383,13.168412208557127,24.896772384643555,6.374016761779785,8.616423606872559,4.8330397605896,4.047978401184082,3.0974719524383545,3.9639058113098153,3.834291934967041,0.2326665967702865,1.3648110628128052,1.4402179718017578,0.7445042133331299,0.318309873342514,0.0094104753807187,0.1080352962017059,0.0557706020772457,0.0248105283826589,0.0562484711408615,0.0686162561178207,0.0353223197162151,0.0440655834972858,0.0241208020597696,0.0327751711010932,0.032656904309988,0.0004717497504316,0.0289901606738567,0.0132526997476816,0.0638727098703384,0.0114293964579701,0.0055507235229015,0.0326649062335491,0.0240061599761247,0.0284578222781419,0.0303081162273883,0.0027280268259346,0.0274109411984682,0.001550099812448,0.2656630575656891,0.3420750200748443,171.6351318359375,176.98373413085938,37.05984115600586,58.81214141845703,59.827919006347656,01460705_009,True
1460705,01460705_010.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_010.jpeg,2871.5,209.4385986328125,3.9084296226501465,0.822631299495697,0.981541633605957,0.7454739212989807,0.0954251065850257,-1.0,-1.7067158021802516e-17,-1.3672001815023516e-17,-0.7314246892929077,0.0094278566539287,-0.0034502211492508,-0.0058270520530641,0.0058271973393857,-0.0427204370498657,0.004943162202835,0.0150186149403452,-0.0347139425575733,0.004045165143907,-0.0037602761294692,0.0037069318350404,0.0015047999331727,-0.0035500375088304,0.005388215649873,0.0013266262831166,-0.0185710825026035,0.0045417258515954,0.0016617191722616,0.007195764221251,-0.008734731003642,0.0085255168378353,0.0052406303584575,-0.0004108076973352,-0.0058359140530228,0.0069573437795042,0.0028327391482889,0.0004695185343734,-0.0035195949021726,0.0062178750522434,0.0031058294698596,-4.550566882244311e-05,-0.0029067092109471,0.0036497488617897,0.0011771873105317,-0.0010202581761404,0.0020071121398359,184.9999847412109,1.416973114013672,18.71059226989746,1.384799838066101,1.7279837131500244,0.5960633158683777,1.63986337184906,1.1371365785598757,1.2119412422180176,0.7042903304100037,0.6799841523170471,0.0955724194645881,0.1510030180215835,0.3207276165485382,0.3554418087005615,0.318309873342514,9.927929179166621e-16,0.4730316996574402,0.0911141261458396,0.0023696045391261,0.005008480977267,0.0539029501378536,0.1467395573854446,0.0310821458697319,0.0037080231122672,0.0099853323772549,0.00339165632613,0.1740870773792266,0.0335773602128028,0.0577933080494403,0.0085317222401499,0.0036059715785086,0.003671237733215,0.0095487190410494,0.0031194591429084,0.0607896670699119,0.1484474241733551,0.0165630988776683,0.0167115926742553,0.0045053120702505,0.6051667928695679,0.7868481874465942,210.3180389404297,180.2266387939453,3.479432344436645,45.22966384887695,48.64295959472656,01460705_010,True
1460705,01460705_011.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_011.jpeg,2334.5,190.61016845703125,3.945019245147705,0.8074424862861633,0.9786208271980286,0.7493389248847961,0.1136081367731094,-1.0,1.2615659747313286e-16,-1.9477972608365863e-16,-0.7305126786231995,0.0154905030503869,0.0019675481598824,0.0259300582110881,-0.0299473330378532,-0.0368918441236019,-0.0066908388398587,-0.0118285827338695,-0.0462826639413833,0.0102951126173138,0.0060758157633244,-0.001061983173713,0.0040043154731392,0.0011897335061803,-0.001950882258825,-0.0021394228097051,-0.0101232277229428,0.0054552881047129,0.0040170308202505,0.0034231136087328,0.0016458051977679,0.0119922664016485,-0.0027880242560058,0.0009742922266013,-0.0059554171748459,0.0022785312030464,0.0017200034344568,-0.0016566271660849,-0.0039906990714371,0.0078958477824926,-0.0002528704644646,0.0031258466187864,-0.0008624209440313,0.0011086298618465,0.0014970153570175,0.0002152724191546,-0.001601533149369,167.0,0.4518610537052154,17.11664390563965,3.679027795791626,0.8028631806373596,1.1361173391342163,1.0940346717834473,0.6213001012802124,1.3113898038864136,0.2170874178409576,0.7342059016227722,0.2115251123905182,0.1154159978032112,0.2541350722312927,0.2493566274642944,0.318309873342514,6.458264910322477e-17,0.5600623488426208,0.0749687999486923,0.0091681163758039,0.0143907433375716,0.2030598074197769,0.1694089919328689,0.016623169183731,0.0156695656478405,0.0363524667918682,0.0084028653800487,0.1673610508441925,0.0729247853159904,0.0434009730815887,0.003781032981351,0.0117771429941058,0.0248773843050003,0.0261132791638374,0.0036175965797156,0.1562325358390808,0.1282199472188949,0.0168986842036247,0.0121919065713882,0.002634648932144,0.4465658962726593,0.7813817858695984,149.20587158203125,159.37742614746094,13.151453971862791,56.20143127441406,31.14592742919922,01460705_011,True
1460705,01460705_012.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_012.jpeg,918.0,126.22539520263672,4.166058540344238,0.7240341901779175,0.927741289138794,0.4752963185310364,0.1827770620584488,-1.0,1.5428413966661462e-16,-2.054319197841001e-16,-0.9008576273918152,-0.0558490790426731,0.0261288229376077,0.0161887314170599,0.0041652913205325,-0.0074001811444759,-0.0459786728024482,-0.0399491414427757,0.0048881126567721,-0.0331531055271625,0.0227694995701313,0.0215549375861883,0.0002021825348492,-0.0119976820424199,-0.0296683330088853,0.0149401845410466,0.0117540033534169,-0.0138557748869061,0.0206106323748826,-0.0023064964916557,-0.0094976406544446,0.0017006753478199,-0.0051975371316075,-0.0019015931757166,-0.017036298289895,-0.0109623037278652,-0.002436313778162,-0.0014210809022188,-0.0043488000519573,0.0134473321959376,-0.0041015590541064,-0.006315620150417,0.003918791655451,-0.0128895072266459,-0.0043355235829949,0.0058487514033913,-0.0006198562332428,107.99999237060548,0.1632159054279327,2.835322141647339,2.9061245918273926,3.724693536758423,2.360321521759033,1.336933970451355,0.8127644658088684,1.018109917640686,0.670644998550415,0.7038272023200989,0.5098022222518921,0.3545424342155456,0.3135899901390075,0.2381430715322494,0.318309873342514,7.493966505643792e-17,0.7949144840240479,0.0085145179182291,0.007199187297374,0.004648074042052,0.8802356123924255,0.0323005877435207,0.0027500102296471,0.0360744521021842,0.0221264623105525,0.0012737906072288,0.5566617250442505,0.057762399315834,0.0154850929975509,0.0003623282536864,0.0928265750408172,0.0523936711251735,0.0081461016088724,0.0001593086053617,0.0201806388795375,0.0654082000255584,0.0442088469862937,0.0025742484722286,1.2803528989024926e-05,0.7210724353790283,0.6593037247657776,154.7741241455078,195.5448303222656,6.173255443572998,38.429141998291016,19.81705474853516,01460705_012,True
1460705,01460705_013.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_013.jpeg,3038.5,216.75230407714844,3.932186365127564,0.812721312046051,0.9804775714874268,0.7520624995231628,0.1179568693041801,-1.0,1.2710749783554422e-16,-1.4868162552545826e-16,-0.7336569428443909,0.0157452020794153,0.0079166879877448,-0.0163576882332563,-0.0258371047675609,-0.0354148261249065,0.0038944582920521,0.015663918107748,-0.0568131245672702,0.0195611249655485,0.0018572607077658,0.0051972228102386,0.0093510979786515,0.0035876180045306,0.0053639709949493,-0.0093535864725708,-0.0065639042295515,0.007396946195513,0.0024473012890666,0.0010281241266056,-0.0049289953894913,0.0048062191344797,0.0009716919157654,-0.0024969838559627,0.0046757920645177,0.0064444839954376,0.0001474793243687,-0.0040060342289507,0.0021891971118748,0.0011434443295001,0.0004076889890711,0.0014086151495575,0.0005060810944996,-0.0004701909492723,-0.0016181404935196,-0.0001598419912625,0.0029809474945068,188.99996948242188,0.7190811038017273,19.60099029541016,4.526544570922852,1.5967738628387451,0.9455297589302064,1.263969659805298,1.0765398740768433,0.1956706345081329,0.3920610845088959,0.1891525834798813,0.523087203502655,0.2302344441413879,0.1583183705806732,0.2127862721681594,0.318309873342514,3.308275110936842e-16,0.4419271647930145,0.0985394269227981,0.0124501874670386,0.0198530480265617,0.0138329612091183,0.1469534039497375,0.0250049456954002,0.0070468322373926,0.0321905612945556,0.0149697121232748,0.1511355489492416,0.0483465790748596,0.0321348160505294,0.00663503119722,0.026529362425208,0.0050781518220901,0.0237288996577262,0.0101227220147848,0.021018411964178,0.140287846326828,0.0472506359219551,0.0163665525615215,0.0024167229421436,0.4380141794681549,0.7401448488235474,133.84652709960938,158.810791015625,15.731579780578612,50.62019348144531,39.546329498291016,01460705_013,True
1460705,01460705_014.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01460705/01460705_014.jpeg,189.5,60.3847770690918,4.386547565460205,0.6530766487121582,0.9023809432983398,0.6344515681266785,0.2092299908399582,-1.0,2.9080777190453993e-16,-3.5447894738207e-16,-0.8491424322128296,0.0205661840736866,-0.0505557544529438,-0.0012802791316062,-0.0081848409026861,-0.0703589618206024,0.0200305562466382,0.0853898376226425,-0.0323686376214027,-0.0188970677554607,0.0387855507433414,0.0396665595471859,0.0342397168278694,-0.0078163677826523,0.0316132009029388,0.010143993422389,0.0056845061480998,-0.0086755156517028,-0.0049477880820631,-0.014336897060275,-0.0187321119010448,-0.0119077768176794,0.0072297640144824,-0.0180720388889312,-0.0227459780871868,-0.0055086314678192,0.0168185830116271,0.0062535633333027,-0.0068466626107692,0.0087300026789307,0.0098417727276682,0.0064399731345474,0.0114694200456142,0.0186596419662237,0.0028795525431632,-0.0072096972726285,-0.0136545458808541,54.999996185302734,0.2703796029090881,3.838807821273804,0.8615784049034119,2.516832113265991,1.646190881729126,0.7339403629302979,0.4452720582485199,0.5004014372825623,0.4321146607398987,0.0271292831748724,0.6103749871253967,0.80722975730896,0.0860685631632804,0.654120922088623,0.318309873342514,0.0086849844083189,0.2985292375087738,0.2026504874229431,0.1139155179262161,0.1041367128491401,0.2246739864349365,0.3187208473682403,0.132199227809906,0.2443920373916626,0.2255211770534515,0.0935790687799453,0.4801232516765594,0.2573455572128296,0.2290561348199844,0.0781732946634292,0.2333021610975265,0.2542456090450287,0.1341826170682907,0.1051665171980857,0.190996915102005,0.1742149740457534,0.295499712228775,0.1442771106958389,0.0364325605332851,-0.4464858770370483,-0.665945827960968,45.15088653564453,239.16567993164065,19.043188095092773,27.5676326751709,11.671631813049316,01460705_014,True
